29936, -16704
29937, 14421
29938, -2226
29939, 4154
29940, 8029
29941, -7989
29942, 11052
29943, -13588
29944, -9626
29945, 13524
29946, -20806
29947, 21718
29948, 23987
29949, -30873
29950, 19525
29951, -11955
29952, -36825
29953, 39530
29954, -3666
29955, -4435
29956, 39989
29957, -34868
29958, -14175
29959, 20072
29960, -27413
29961, 21272
29962, 19942
29963, -18036
29964, 11514
29965, -9463
29966, -11333
29967, 5157
29968, -8302
29969, 11303
29970, 53
29971, 3182
29972, 16321
29973, -24558
29974, -124
29975, 4982
29976, -29162
29977, 29540
29978, 13589
29979, -22161
29980, 28077
29981, -21904
29982, -30035
29983, 34181
29984, -12695
29985, -167
29986, 32100
29987, -27804
29988, -8451
29989, 11843
29990, -20739
29991, 10185
29992, 13779
29993, -10892
29994, 3261
29995, 1641
29996, -4509
29997, -1792
29998, 2033
29999, 2811
30000, -6457
30001, 8131
30002, 11151
30003, -15657
30004, 7682
30005, -2364
30006, -21995
30007, 26223
30008, 8654
30009, -18619
30010, 23333
30011, -16077
30012, -28192
30013, 30772
30014, -7177
30015, -2484
30016, 34857
30017, -29711
30018, -12546
30019, 17710
30020, -23877
30021, 14867
30022, 20592
30023, -16008
30024, 5679
30025, -447
30026, -13630
30027, 4336
30028, -1704
30029, 4665
30030, -2657
30031, 6608
30032, 13218
30033, -22983
30034, 2631
30035, 3196
30036, -30837
30037, 34649
30038, 12791
30039, -22877
30040, 34651
30041, -28226
30042, -32025
30043, 37868
30044, -19728
30045, 10926
30046, 38771
30047, -35327
30048, 1326
30049, 7271
30050, -28515
30051, 18057
30052, 10011
30053, -8261
30054, 9447
30055, -6252
30056, -722
30057, -8124
30058, -5927
30059, 9892
30060, -14662
30061, 18277
30062, 16931
30063, -24562
30064, 20601
30065, -13243
30066, -33988
30067, 40250
30068, -4449
30069, -6804
30070, 40521
30071, -35272
30072, -16285
30073, 23619
30074, -24249
30075, 14223
30076, 27182
30077, -21980
30078, 3708
30079, 3572
30080, -16527
30081, 6768
30082, 7015
30083, -5260
30084, -4377
30085, 7942
30086, -185
30087, -8792
30088, 9168
30089, -4732
30090, -17070
30091, 21540
30092, 2630
30093, -13127
30094, 21417
30095, -15603
30096, -23119
30097, 27427
30098, -5826
30099, -5514
30100, 31468
30101, -26554
30102, -19619
30103, 27016
30104, -16345
30105, 8401
30106, 30880
30107, -28756
30108, -3234
30109, 9679
30110, -22148
30111, 12839
30112, 15679
30113, -13095
30114, 7161
30115, 611
30116, -6930
30117, -1916
30118, 3192
30119, 793
30120, -13245
30121, 17156
30122, 10652
30123, -20696
30124, 20711
30125, -13830
30126, -32861
30127, 41329
30128, -4558
30129, -4981
30130, 42612
30131, -41470
30132, -18133
30133, 27228
30134, -33492
30135, 22158
30136, 32905
30137, -30219
30138, 12876
30139, -4619
30140, -22409
30141, 13790
30142, -223
30143, 1546
30144, 3948
30145, 1706
30146, 8256
30147, -16168
30148, 5070
30149, -2939
30150, -29211
30151, 35884
30152, 4927
30153, -15291
30154, 37789
30155, -35109
30156, -27491
30157, 37414
30158, -25432
30159, 12337
30160, 39935
30161, -37776
30162, 1929
30163, 9252
30164, -31442
30165, 19762
30166, 14314
30167, -11509
30168, 8379
30169, 3464
30170, -9536
30171, -604
30172, 5934
30173, -4885
30174, -9935
30175, 17565
30176, -113
30177, -11461
30178, 21966
30179, -19052
30180, -19519
30181, 27541
30182, -9787
30183, 1375
30184, 30447
30185, -26156
30186, -14545
30187, 23836
30188, -18716
30189, 7002
30190, 30191
30191, -30615
30192, -7275
30193, 17416
30194, -21954
30195, 12628
30196, 23446
30197, -25701
30198, 2105
30199, 9025
30200, -20959
30201, 11091
30202, 13087
30203, -10426
30204, 2381
30205, 6820
30206, -4788
30207, -5776
30208, 8686
30209, -7643
30210, -17696
30211, 24427
30212, 1700
30213, -14651
30214, 29661
30215, -28327
30216, -26190
30217, 39247
30218, -21321
30219, 11453
30220, 44009
30221, -43422
30222, -665
30223, 12400
30224, -39465
30225, 30228
30226, 18711
30227, -18372
30228, 18581
30229, -10036
30230, -14518
30231, 4183
30232, -2721
30233, 5160
30234, -5916
30235, 14839
30236, 10130
30237, -21566
30238, 18533
30239, -18043
30240, -31088
30241, 42970
30242, -10715
30243, -331
30244, 47063
30245, -45849
30246, -12311
30247, 21925
30248, -39371
30249, 28434
30250, 30162
30251, -32705
30252, 13917
30253, -5193
30254, -24706
30255, 16115
30256, 3506
30257, -5262
30258, 4686
30259, 5581
30260, -2061
30261, -7290
30262, 12797
30263, -12974
30264, -17705
30265, 26731
30266, -6069
30267, -1040
30268, 30928
30269, -30506
30270, -14066
30271, 23362
30272, -23635
30273, 10721
30274, 30382
30275, -29970
30276, -1521
30277, 14786
30278, -24503
30279, 11721
30280, 22028
30281, -24169
30282, -725
30283, 12445
30284, -23090
30285, 12919
30286, 21032
30287, -22503
30288, 2553
30289, 5815
30290, -19851
30291, 12128
30292, 12155
30293, -11151
30294, 1090
30295, 9280
30296, -6672
30297, -3876
30298, 14133
30299, -14221
30300, -14779
30301, 28325
30302, -8359
30303, -4136
30304, 33668
30305, -35031
30306, -15318
30307, 28484
30308, -32024
30309, 22652
30310, 37955
30311, -40360
30312, 10124
30313, -106
30314, -37716
30315, 31058
30316, 7287
30317, -10119
30318, 17177
30319, -6702
30320, -6744
30321, -1824
30322, -31
30323, 350
30324, -14492
30325, 23731
30326, 3475
30327, -14080
30328, 30627
30329, -32435
30330, -26858
30331, 36902
30332, -29798
30333, 19209
30334, 43196
30335, -47405
30336, 5773
30337, 4766
30338, -43801
30339, 36548
30340, 14021
30341, -19113
30342, 22445
30343, -10431
30344, -15000
30345, 6709
30346, -1132
30347, -831
30348, -1900
30349, 12183
30350, 612
30351, -9511
30352, 21052
30353, -21578
30354, -16448
30355, 25385
30356, -18662
30357, 13109
30358, 34045
30359, -35671
30360, -847
30361, 11189
30362, -31468
30363, 24247
30364, 20661
30365, -23960
30366, 8243
30367, 4327
30368, -23456
30369, 15090
30370, 14135
30371, -17978
30372, 3717
30373, 6446
30374, -18483
30375, 14899
30376, 16608
30377, -19955
30378, 4849
30379, 5914
30380, -19307
30381, 12522
30382, 12028
30383, -15270
30384, 1743
30385, 6947
30386, -11377
30387, 2702
30388, 16020
30389, -20340
30390, -8126
30391, 20755
30392, -16959
30393, 9738
30394, 32452
30395, -38760
30396, -745
30397, 13158
30398, -38546
30399, 30209
30400, 22903
30401, -28731
30402, 22423
30403, -11825
30404, -29366
30405, 22426
30406, -2633
30407, 532
30408, 15428
30409, -2739
30410, -366
30411, -6208
30412, 4110
30413, -7942
30414, -15872
30415, 28628
30416, -6942
30417, 1784
30418, 37793
30419, -42899
30420, -10727
30421, 23045
30422, -39689
30423, 34811
30424, 33669
30425, -39227
30426, 25310
30427, -11958
30428, -38768
30429, 33102
30430, -1832
30431, -1551
30432, 23638
30433, -12960
30434, -4511
30435, 1455
30436, -2846
30437, -3282
30438, -10207
30439, 20328
30440, -2666
30441, 1000
30442, 29537
30443, -35035
30444, -12952
30445, 21452
30446, -32953
30447, 26107
30448, 29674
30449, -34109
30450, 14030
30451, -2723
30452, -32990
30453, 26412
30454, 5985
30455, -14454
30456, 16451
30457, -6558
30458, -17196
30459, 12734
30460, 8168
30461, -12702
30462, 3317
30463, 5692
30464, -12831
30465, 12259
30466, 15468
30467, -17489
30468, 4411
30469, 4261
30470, -21512
30471, 15540
30472, 13828
30473, -17157
30474, 5750
30475, 4582
30476, -14511
30477, 9656
30478, 17582
30479, -21036
30480, 17
30481, 13454
30482, -23340
30483, 17760
30484, 25580
30485, -32300
30486, 9683
30487, 1357
30488, -35626
30489, 31136
30490, 11178
30491, -16691
30492, 24871
30493, -14531
30494, -18765
30495, 15606
30496, -8489
30497, 1105
30498, 9295
30499, 1758
30500, 2220
30501, -5489
30502, 8990
30503, -16929
30504, -14507
30505, 26364
30506, -17006
30507, 12191
30508, 36179
30509, -42821
30510, 4092
30511, 6836
30512, -44624
30513, 39425
30514, 14207
30515, -23705
30516, 33801
30517, -24024
30518, -25386
30519, 22799
30520, -14164
30521, 7934
30522, 17259
30523, -4900
30524, 2360
30525, -5939
30526, 3389
30527, -9172
30528, -11110
30529, 21176
30530, -10194
30531, 8961
30532, 29399
30533, -36701
30534, 1283
30535, 9848
30536, -37656
30537, 32016
30538, 16924
30539, -27155
30540, 24382
30541, -13570
30542, -28234
30543, 23709
30544, -2017
30545, -6528
30546, 16820
30547, -7374
30548, -9492
30549, 7836
30550, 3375
30551, -11420
30552, 2366
30553, 3905
30554, -14224
30555, 12851
30556, 13869
30557, -17420
30558, 7789
30559, -248
30560, -20819
30561, 17150
30562, 9154
30563, -12558
30564, 9645
30565, 3123
30566, -16022
30567, 12621
30568, 11214
30569, -19147
30570, 2939
30571, 5280
30572, -21326
30573, 22277
30574, 16039
30575, -24159
30576, 15737
30577, -8409
30578, -27760
30579, 27618
30580, 1326
30581, -7732
30582, 23743
30583, -15064
30584, -10066
30585, 9576
30586, -7543
30587, 968
30588, 2852
30589, 5697
30590, -619
30591, -4390
30592, 14025
30593, -20824
30594, -8763
30595, 18651
30596, -23780
30597, 23004
30598, 26920
30599, -33306
30600, 17368
30601, -9717
30602, -37567
30603, 37927
30604, -784
30605, -7525
30606, 34212
30607, -26539
30608, -11681
30609, 10723
30610, -16556
30611, 10588
30612, 5798
30613, -250
30614, 7748
30615, -9673
30616, 9283
30617, -14268
30618, -12164
30619, 20396
30620, -18206
30621, 18634
30622, 26328
30623, -34488
30624, 13081
30625, -4322
30626, -37807
30627, 35128
30628, 4642
30629, -11269
30630, 29755
30631, -23644
30632, -17218
30633, 14349
30634, -12117
30635, 4959
30636, 12284
30637, -6795
30638, 974
30639, 1110
30640, 2844
30641, -10050
30642, -1300
30643, 6291
30644, -13270
30645, 13924
30646, 13721
30647, -18190
30648, 10037
30649, -4361
30650, -22633
30651, 18250
30652, 4629
30653, -9426
30654, 13188
30655, -4923
30656, -13319
30657, 12661
30658, 3066
30659, -11351
30660, 10055
30661, -3291
30662, -16576
30663, 19502
30664, 7192
30665, -13552
30666, 15458
30667, -11370
30668, -18698
30669, 19695
30670, -5383
30671, -852
30672, 16217
30673, -10853
30674, -2256
30675, 2935
30676, -5484
30677, -709
30678, 121
30679, 5787
30680, -3661
30681, 3706
30682, 14468
30683, -21269
30684, 183
30685, 8034
30686, -26984
30687, 26504
30688, 12214
30689, -21922
30690, 26531
30691, -20961
30692, -27029
30693, 28404
30694, -15085
30695, 7445
30696, 26575
30697, -21178
30698, 4266
30699, -3792
30700, -15420
30701, 10735
30702, -3278
30703, 7987
30704, 8033
30705, -5437
30706, 15289
30707, -20016
30708, -7951
30709, 13649
30710, -23586
30711, 26587
30712, 18675
30713, -26108
30714, 21996
30715, -16924
30716, -29492
30717, 30994
30718, -9276
30719, 2937
30720, 28803
30721, -20844
30722, -34
30723, 4919
30724, -15442
30725, 9319
30726, 3990
30727, -826
30728, 3376
30729, -4779
30730, 6253
30731, -11097
30732, -1977
30733, 7407
30734, -13520
30735, 12447
30736, 10373
30737, -16921
30738, 12682
30739, -8777
30740, -17797
30741, 19719
30742, -706
30743, -3934
30744, 15035
30745, -8918
30746, -9251
30747, 11519
30748, -4056
30749, -6047
30750, 8703
30751, -6667
30752, -10393
30753, 9583
30754, 26
30755, -4774
30756, 10977
30757, -8590
30758, -11906
30759, 12387
30760, -6786
30761, 3103
30762, 9643
30763, -7442
30764, -748
30765, 2204
30766, -424
30767, -2414
30768, -1582
30769, 6699
30770, -5368
30771, 8689
30772, 12341
30773, -17778
30774, 5286
30775, -1674
30776, -23219
30777, 26053
30778, 2996
30779, -9102
30780, 26852
30781, -21169
30782, -14092
30783, 16844
30784, -17724
30785, 11918
30786, 17815
30787, -13492
30788, 11431
30789, -8536
30790, -9864
30791, 5343
30792, -9619
30793, 13157
30794, 1584
30795, -1297
30796, 18243
30797, -21052
30798, -3408
30799, 5030
30800, -24082
30801, 25736
30802, 10828
30803, -15023
30804, 25699
30805, -19547
30806, -18982
30807, 19400
30808, -17119
30809, 10113
30810, 20079
30811, -17692
30812, 7189
30813, -4002
30814, -14241
30815, 8880
30816, -4411
30817, 5692
30818, 6289
30819, -3900
30820, 8139
30821, -13069
30822, -2711
30823, 4426
30824, -15256
30825, 14919
30826, 7405
30827, -12389
30828, 13939
30829, -11199
30830, -16224
30831, 14697
30832, -6240
30833, 1967
30834, 13624
30835, -10836
30836, -1753
30837, 6393
30838, -6356
30839, 1729
30840, 4791
30841, -5094
30842, -3054
30843, 4150
30844, -47
30845, -476
30846, 6560
30847, -5353
30848, -5133
30849, 6256
30850, -4634
30851, -960
30852, 4221
30853, -4669
30854, -602
30855, 535
30856, 160
30857, -5460
30858, 349
30859, 3045
30860, -5956
30861, 9883
30862, 7119
30863, -12901
30864, 9323
30865, -7962
30866, -15271
30867, 16405
30868, -4779
30869, 1650
30870, 19808
30871, -17013
30872, -2098
30873, 2189
30874, -16078
30875, 13839
30876, 4901
30877, -2466
30878, 14032
30879, -11222
30880, 556
30881, -2203
30882, -10895
30883, 12883
30884, -4315
30885, 6057
30886, 15767
30887, -18664
30888, 4320
30889, -4746
30890, -22249
30891, 23326
30892, 60
30893, -4316
30894, 24595
30895, -21009
30896, -5759
30897, 7108
30898, -19033
30899, 16529
30900, 10237
30901, -8142
30902, 14337
30903, -13210
30904, -7032
30905, 4705
30906, -13246
30907, 13537
30908, 3340
30909, -1082
30910, 14474
30911, -16472
30912, 28
30913, 2185
30914, -17867
30915, 16622
30916, 4254
30917, -6429
30918, 14573
30919, -14197
30920, -8146
30921, 9565
30922, -13693
30923, 10064
30924, 10448
30925, -7511
30926, 5816
30927, -3763
30928, -6414
30929, 4975
30930, -1898
30931, 3026
30932, 2742
30933, -1367
30934, 2303
30935, -3520
30936, 255
30937, 11
30938, -3742
30939, 4350
30940, 359
30941, -505
30942, 4172
30943, -1781
30944, -1493
30945, 5230
30946, -1975
30947, -1849
30948, 875
30949, -354
30950, -5817
30951, 5606
30952, 1248
30953, -2772
30954, 6884
30955, -6379
30956, -5922
30957, 7723
30958, -7883
30959, 5944
30960, 8288
30961, -9998
30962, 4503
30963, -5535
30964, -8239
30965, 9280
30966, -3338
30967, 7513
30968, 8805
30969, -8007
30970, 6113
30971, -6023
30972, -9909
30973, 11265
30974, -6712
30975, 8214
30976, 11839
30977, -12355
30978, 9543
30979, -6628
30980, -14615
30981, 15876
30982, -7592
30983, 5669
30984, 17430
30985, -16441
30986, 5184
30987, -1155
30988, -15140
30989, 16195
30990, -649
30991, 2458
30992, 15128
30993, -14588
30994, 1966
30995, -2791
30996, -15173
30997, 15222
30998, -2145
30999, 2196
31000, 16071
31001, -14320
31002, 1930
31003, -561
31004, -16085
31005, 16170
31006, -48
31007, -2161
31008, 15939
31009, -14910
31010, -1854
31011, 2133
31012, -12880
31013, 10114
31014, 3799
31015, -2788
31016, 11813
31017, -7655
31018, -3161
31019, 3412
31020, -7450
31021, 8963
31022, 1630
31023, -4388
31024, 6822
31025, -5086
31026, -2565
31027, 2401
31028, -5506
31029, 3677
31030, 4276
31031, -4660
31032, 3320
31033, -797
31034, -3347
31035, 3858
31036, 1435
31037, -395
31038, 2333
31039, 872
31040, -2841
31041, 969
31042, -1852
31043, -2309
31044, 2749
31045, -3160
31046, -960
31047, -549
31048, -3912
31049, 7068
31050, 2617
31051, -1049
31052, 6521
31053, -8767
31054, -2188
31055, 2652
31056, -8186
31057, 7734
31058, 3049
31059, -3646
31060, 9421
31061, -8454
31062, -5296
31063, 7461
31064, -10041
31065, 8066
31066, 9366
31067, -9104
31068, 7658
31069, -7177
31070, -10641
31071, 11474
31072, -6918
31073, 8106
31074, 8583
31075, -9024
31076, 9372
31077, -8522
31078, -11117
31079, 10013
31080, -9312
31081, 10587
31082, 11617
31083, -12248
31084, 8226
31085, -8867
31086, -13498
31087, 15429
31088, -5088
31089, 4999
31090, 13868
31091, -15296
31092, 2911
31093, -2505
31094, -13776
31095, 12191
31096, -2067
31097, 1123
31098, 11345
31099, -10566
31100, 1077
31101, -2737
31102, -9595
31103, 12973
31104, -2514
31105, 3453
31106, 11483
31107, -11543
31108, 2428
31109, -993
31110, -13201
31111, 11360
31112, 111
31113, -2342
31114, 12130
31115, -10708
31116, -3553
31117, 4434
31118, -9216
31119, 6711
31120, 5141
31121, -4773
31122, 3796
31123, -2699
31124, -3425
31125, 2502
31126, -1585
31127, 1164
31128, 1386
31129, 544
31130, -68
31131, -1202
31132, 846
31133, 516
31134, -2661
31135, 2656
31136, 1131
31137, -4117
31138, 627
31139, 3067
31140, -4641
31141, 4962
31142, 168
31143, -5033
31144, 4873
31145, -5123
31146, -6924
31147, 7006
31148, -3264
31149, -32
31150, 10748
31151, -9184
31152, -2678
31153, 889
31154, -9173
31155, 7702
31156, 5332
31157, -2636
31158, 7738
31159, -7550
31160, -3933
31161, 915
31162, -6469
31163, 6313
31164, 604
31165, 1737
31166, 9138
31167, -12832
31168, 1246
31169, 1386
31170, -13263
31171, 12956
31172, 3306
31173, -5709
31174, 13548
31175, -14243
31176, -8606
31177, 10614
31178, -12821
31179, 9525
31180, 11938
31181, -10466
31182, 9166
31183, -5093
31184, -10435
31185, 8660
31186, -5194
31187, 5210
31188, 7360
31189, -5421
31190, 7492
31191, -6115
31192, -5667
31193, 5678
31194, -8708
31195, 10933
31196, 9537
31197, -8511
31198, 12250
31199, -9679
31200, -13892
31201, 14576
31202, -6623
31203, 3397
31204, 14028
31205, -14140
31206, 854
31207, 1055
31208, -11561
31209, 9114
31210, 3640
31211, -3444
31212, 4444
31213, -2680
31214, -1954
31215, 685
31216, -203
31217, 296
31218, -2389
31219, 3575
31220, 3919
31221, -3755
31222, 2335
31223, -3106
31224, -8073
31225, 8449
31226, 596
31227, -2050
31228, 7915
31229, -6870
31230, -4952
31231, 8550
31232, -4495
31233, 1299
31234, 9445
31235, -8925
31236, -2362
31237, 6470
31238, -6849
31239, 4507
31240, 7368
31241, -7010
31242, -487
31243, 2403
31244, -6716
31245, 6459
31246, 2082
31247, -1960
31248, 4809
31249, -1268
31250, 68
31251, -944
31252, -3099
31253, 2322
31254, -6327
31255, 6964
31256, 3150
31257, -9490
31258, 8527
31259, -4382
31260, -12505
31261, 15014
31262, -4765
31263, 110
31264, 15796
31265, -16045
31266, -3468
31267, 7342
31268, -15225
31269, 12971
31270, 9089
31271, -8194
31272, 7845
31273, -6415
31274, -6438
31275, 4592
31276, -5046
31277, 5703
31278, 3002
31279, -1183
31280, 4571
31281, -9915
31282, 2000
31283, 295
31284, -10113
31285, 14106
31286, 3976
31287, -5982
31288, 14253
31289, -15880
31290, -9821
31291, 14891
31292, -11573
31293, 7691
31294, 16310
31295, -14838
31296, 4219
31297, -815
31298, -15212
31299, 9525
31300, 657
31301, -1479
31302, 6175
31303, -2993
31304, -2049
31305, -522
31306, -2977
31307, 210
31308, -2715
31309, 3642
31310, 2615
31311, -5617
31312, 6788
31313, -3801
31314, -8993
31315, 10361
31316, -3194
31317, -583
31318, 13221
31319, -11920
31320, -3376
31321, 9275
31322, -9298
31323, 4978
31324, 12057
31325, -9787
31326, 1190
31327, 3383
31328, -9344
31329, 7400
31330, 3935
31331, -7033
31332, 5468
31333, -175
31334, -5416
31335, 3770
31336, -929
31337, -1011
31338, 76
31339, 2174
31340, 547
31341, -2209
31342, 3292
31343, -1308
31344, -7110
31345, 10286
31346, 725
31347, -4378
31348, 12202
31349, -10795
31350, -7934
31351, 10740
31352, -10329
31353, 7636
31354, 14407
31355, -16239
31356, 1258
31357, -795
31358, -15972
31359, 13257
31360, 4290
31361, -7990
31362, 8799
31363, -5999
31364, -5179
31365, 3180
31366, -3010
31367, 2794
